time,seconds_elapsed,z,y,x
1740240346664697900,3.25069775390625,-0.6373027550205588,2.2912983350425957,2.0440636958837506
1740240346674760700,3.2607607421875,-0.7639467289447784,2.242581942668557,1.7616586668834089
1740240346684823800,3.27082373046875,-0.7499222952455282,2.377003857117891,1.5414230938091873
1740240346694888000,3.280887939453125,-0.7075681313797831,2.303045471459627,1.439512286864221
1740240346704950800,3.29095068359375,-0.7744169772937893,1.987507111403346,0.9003905046105384
1740240346715013600,3.301013671875,-0.6623100627660751,1.5431179150283336,0.33198739055395127
1740240346725077000,3.311076904296875,-0.4246843789517879,1.4402321255713701,0.04606090942919254
1740240346735140900,3.321140869140625,-0.6092047877833247,1.2980693877369165,0.17743863387703895
1740240346745203700,3.33120361328125,-0.6914382498338818,1.4740513930648564,0.2264870346844196
1740240346755266800,3.341266845703125,-1.0135963202908636,1.4618249486982822,0.265373522439599
1740240346765330700,3.35133056640625,-1.4736872359275817,1.7300976997107267,0.5963181259423495
1740240346775393800,3.361393798828125,-1.4126532137721777,2.080602159208059,0.5908350183561444
1740240346785457000,3.371456787109375,-1.448104466381669,1.969494484850764,0.5368740033268928
1740240346795519700,3.381519775390625,-1.5629618486613035,1.791118277862668,0.6391290936648846
1740240346805584000,3.391583984375,-1.601896559472382,1.4094997181773186,0.04422258808612823
1740240346815647000,3.40164697265625,-1.8491557485505938,0.8476526016354561,-0.9119266286253929
1740240346825709800,3.411709716796875,-1.8250716931298374,0.2737052974551916,-1.7744471290469168
1740240346835775200,3.421775146484375,-1.369611652164161,-0.14241115963757037,-1.9520593659251928
1740240346845838000,3.431838134765625,-1.2448995230853557,-0.23855448909699917,-1.3065069612145424
1740240346855901200,3.441901123046875,-1.2606722617566586,0.3154553579479456,-0.5737257703840732
1740240346865965000,3.451965087890625,-1.611602253189683,0.9376613738626242,0.02636193722486496
1740240346876028200,3.462028076171875,-2.2512422189861536,1.2192314133435487,0.24603461571931837
1740240346886091300,3.47209130859375,-2.5558514810100195,1.3018296170532702,0.17713643606007098
1740240346896155100,3.482155029296875,-2.740730494020879,1.3002537460386752,0.17298457707762718
1740240346906218000,3.492218017578125,-2.604999542799592,1.2829086434841155,0.03956453314721584
1740240346916281300,3.50228125,-2.4023317751199005,1.0928349844396115,-0.183936179202795
1740240346926344200,3.51234423828125,-1.8554174392938614,1.0480167685478925,-0.6802467014729976
1740240346936408300,3.522408203125,-1.485018777281046,0.6579021831959485,-0.8945558071076869
1740240346946471200,3.53247119140625,-1.1311463026553392,0.4487754486352205,-0.7579284915685653
1740240346956534300,3.5425341796875,-0.9765630591869354,0.5902145483702421,-0.5852116255164146
1740240346966598400,3.552598388671875,-1.0355535928159951,0.6798334444969892,-0.3642050680696964
1740240346976661200,3.5626611328125,-1.0505518399834632,0.7496867329239845,-0.16488427273035047
1740240346986724000,3.57272412109375,-1.300832422709465,0.9420634082138538,0.09621113399863243
1740240346996788200,3.582788330078125,-1.6578554703205823,1.191289513450861,0.20885551640391348
1740240347006851000,3.59285107421875,-1.9087854568660259,1.253197980353236,0.2218745724529028
1740240347016914200,3.6029140625,-1.9680822799652813,1.0949626441180704,0.04911211369335651
1740240347026977000,3.61297705078125,-1.7305989272311328,0.9235504309237003,-0.10940905374586582
1740240347037041200,3.623041259765625,-1.6725696398496628,0.8760504286020994,-0.03743745799064636
1740240347047104000,3.63310400390625,-1.6372463975340128,1.0326613785058258,0.156936528596282
1740240347057167000,3.6431669921875,-1.367866562062502,1.0363754305928945,0.2714829452306032
1740240347067231200,3.653231201171875,-1.111831069071591,0.8582418001890182,0.13417349264621733
1740240347077294000,3.663294189453125,-0.9653855393514037,0.7403267839044332,0.01834054333269596
1740240347087357200,3.673357177734375,-0.8388251520574093,0.5445505293041467,-0.07139934882521629
1740240347097421000,3.683421142578125,-1.001610991203785,0.5818798507452011,0.026463644033670426
1740240347107484200,3.693484130859375,-1.1698258696615695,0.7126695461720228,0.21434651503562926
1740240347117547300,3.70354736328125,-1.6028525450229645,0.8092220409542321,0.2588455819755792
1740240347127610000,3.713610107421875,-1.8530524637281893,0.8068348535567521,0.13559271179437637
1740240347137674000,3.723674072265625,-1.7714885715022681,0.7958955263912677,0.0333007965773344
1740240347147737300,3.7337373046875,-1.653068820565939,0.7955214323818683,0.004125555497407913
1740240347157800200,3.74380029296875,-1.5436661965608596,0.8964104950636624,0.0007797522008419036
1740240347167864000,3.753864013671875,-1.4444874449282883,0.9486170676410197,0.02810381245613098
1740240347177927200,3.76392724609375,-1.4080866365090012,0.855349585878849,0.0776554866105318
1740240347187990300,3.773990234375,-1.427128898370266,0.7707558244377374,0.050100540208816526
1740240347198053000,3.78405322265625,-1.3625614413917064,0.822639156410098,-0.006432663396000861
1740240347208117200,3.7941171875,-1.1646239171043038,0.8896464077562093,-0.057197804993391034
1740240347218180000,3.80418017578125,-0.80731445376724,0.8944663752585649,0.01783084024488926
1740240347228243200,3.8142431640625,-0.5377946253031491,0.9701625444948673,0.12946750691235065
1740240347238307300,3.824307373046875,-0.5205705187797546,1.1075398016184568,0.10704875435531139
1740240347248370200,3.8343701171875,-0.6133733056396246,1.1753630455225705,0.03820435070991516
1740240347258433000,3.84443310546875,-0.8328194819018244,1.1304209109902381,-0.1995622028797865
1740240347268497200,3.8544970703125,-0.8717255511403084,0.9911807826042175,-0.5275111316978931
1740240347278560300,3.864560302734375,-0.8183943584471941,0.740987293639779,-0.8579489547222853
1740240347288623000,3.874623046875,-0.8426742287009954,0.54210138258636,-1.2363713487148285
1740240347298686200,3.884686279296875,-0.836703337597847,0.4065355587989092,-1.4636504105597734
1740240347308750000,3.89475,-0.7937655286252498,0.23812837263941763,-1.6330372554063797
1740240347318813200,3.904813232421875,-0.7053010632306337,0.3300678206682205,-1.5935200685322284
1740240347328876300,3.914876220703125,-0.8525234225422144,0.5460919135272503,-1.3964163647204637
1740240347338940200,3.924940185546875,-0.925339652428031,0.7346960845410824,-1.2851894478976726
1740240347349003000,3.9350029296875,-0.9248603444784879,0.7401812379539012,-1.32600076623559
1740240347359066400,3.94506640625,-0.9720146021023393,0.6427227342426777,-1.3876064507991075
1740240347369130200,3.955130126953125,-0.8243526823297143,0.47946460140943525,-1.490385857272148
1740240347379193000,3.965193115234375,-0.5209861138433217,0.17388357174396513,-1.6408634189873932
1740240347389256200,3.975256103515625,-0.4392103324323892,0.08981237287223338,-1.6486907516121863
1740240347399320000,3.985320068359375,-0.28834757079184054,0.16297639328241348,-1.5828151346445083
1740240347409383200,3.995383056640625,-0.6001093349188565,0.21294424702227113,-1.3510779243469238
1740240347419446300,4.0054462890625,-0.6896446444153785,0.32989187957942484,-1.1209925729095935
1740240347429510100,4.01551025390625,-0.48288288542032237,0.49156362000405784,-1.0071879145532845
1740240347439573200,4.0255732421875,-0.18124153329133985,0.6277998903989791,-0.9228858295351267
1740240347449636000,4.035635986328125,0.20304127716720102,0.6313391704410314,-0.9853694659769534
1740240347459700200,4.0457001953125,0.5737503203034401,0.42969256250262255,-1.2046049220979214
1740240347469763300,4.055763427734375,0.7264087331891059,0.20095453402101993,-1.4753817648857832
1740240347479826200,4.065826171875,0.6205389594852924,0.095092943623662,-1.7834090186595917
1740240347489889000,4.075888916015625,0.3454407463669777,0.05326981789469719,-2.156981634533405
1740240347499953200,4.085953125,0.1610270127803087,-0.20558394738733768,-2.660716753846407
1740240347510016300,4.096016357421875,0.18380992247462272,-0.3170312289625406,-3.0712188781887293
1740240347520079000,4.1060791015625,0.12002514030635356,-0.31272914785444733,-3.3708126501381397
1740240347530143200,4.116143310546875,-0.02993161240518093,-0.4393336665511131,-3.8560143338948487
1740240347540206000,4.1262060546875,-0.18807810131311414,-0.6261866099834442,-4.3293888017356394
1740240347550269200,4.136269287109375,-0.3720166186034679,-0.5036369196355343,-4.386279148215055
1740240347560333300,4.146333251953125,-0.3919815482676029,0.014651625686883926,-4.111445138990879
1740240347570396200,4.156396240234375,-0.39217034883797164,0.8035650381058455,-3.579479950493574
1740240347580459000,4.166458984375,-0.4614765247762203,1.2927303647965191,-3.159666684709489
1740240347590522400,4.1765224609375,-0.02293196277618408,1.1467711572885513,-3.4253619864493605
1740240347600586200,4.186586181640625,0.154754508382082,0.6769254480957985,-4.103991900375485
1740240347610649000,4.196649169921875,-0.14705635509490966,0.3089274174839258,-4.818820378147065
1740240347620712200,4.206712158203125,-0.4155523934692144,0.25031799212694167,-5.174252649435401
1740240347630776000,4.216776123046875,-0.1674889022707939,0.39272564463317394,-5.739414589613676
1740240347640839200,4.226839111328125,0.5844727898478508,0.3110971627384424,-6.550664337003231
1740240347650902300,4.23690234375,1.2793798848360776,0.19640344658792017,-7.025914535588026
1740240347660965000,4.246965087890625,1.3930126937568188,0.37650691576004025,-7.167265957039594
1740240347671029000,4.257029052734375,0.8649877673178911,1.380240305945277,-6.221165840655565
1740240347681092400,4.26709228515625,0.7149731469392776,2.5676778201431034,-4.828641807198524
1740240347691155200,4.2771552734375,1.1487468412756918,2.7101673057138917,-4.278872081941366
1740240347701219000,4.287218994140625,1.8682804279983043,1.8795096780210732,-4.69407083966732
1740240347711282200,4.2972822265625,2.20378430224061,1.3466694602549076,-5.156960738372803
1740240347721345300,4.30734521484375,1.9166314941912888,1.2766659497022628,-5.658277690628171
1740240347731409200,4.3174091796875,1.0204220746576786,1.488894157409668,-5.778747652092576
1740240347741472300,4.32747216796875,0.24987024835944174,1.7621470349222421,-5.320383121857047
1740240347751535000,4.33753515625,0.0007692308068275451,1.9664123009264467,-4.891449853289127
1740240347761598200,4.34759814453125,-0.39604689801037307,2.180346728029847,-4.4938948888033625
1740240347771662300,4.357662353515625,-0.6337433089733123,2.423935119640827,-3.769999892000854
1740240347781725200,4.36772509765625,-0.41008419119119643,2.646320564225316,-2.910041058760881
1740240347791788000,4.3777880859375,-0.2385878068447113,2.648465175038576,-2.3782680318348106
1740240347801852200,4.38785205078125,-0.31559505867958065,2.3728122506469487,-2.5685578178480264
1740240347811915300,4.397915283203125,-0.5053893162608146,1.7159540235459803,-3.5178257506132122
1740240347821978000,4.40797802734375,-0.5565250447362661,1.1558546274542807,-4.736363920995593
1740240347832039400,4.418039306640625,-0.7189514029204845,0.9598767128020524,-5.302124411588907
1740240347842103600,4.428103515625,-0.6974456735551356,1.032675991553068,-5.148182388633489
1740240347852166400,4.43816650390625,-0.21255261735618114,1.334866794258356,-4.744426523680985
1740240347862229200,4.448229248046875,-0.6637900721907616,1.6123282293766736,-4.0973996625036
1740240347872293400,4.45829345703125,-1.4263812948733567,1.5788064835250377,-4.243623073905706
1740240347882356500,4.4683564453125,-1.6829752985298632,1.154008122804761,-5.063258372324705
1740240347892419300,4.47841943359375,-1.935738345721364,0.9452397001624107,-5.3430643247425555
1740240347902483500,4.4884833984375,-2.227740931889415,1.1316676961809395,-5.165153397178649
1740240347912546300,4.49854638671875,-2.5370617326050997,1.3335691556632518,-5.309985061961412
1740240347922609400,4.508609375,-2.523693132466078,1.2902116599738598,-5.117831674033403
1740240347932672500,4.518672607421875,-1.5967688411951064,1.3584393930256367,-5.102940394371748
1740240347942736400,4.528736328125,-1.248543432545662,1.4642156432271003,-5.180900416886806
1740240347952799200,4.53879931640625,-1.440079565358162,1.7120085007905959,-4.764028172990679
1740240347962862600,4.548862548828125,-1.4020172534674404,2.0877461857438084,-4.147786033916473
1740240347972926500,4.558926513671875,-1.395251997116208,2.9540064572155473,-2.040892080110311
1740240347982989300,4.5689892578125,-2.2870769179552792,3.445848309639096,-0.6763046858489513
1740240347993052400,4.579052490234375,-2.2139549831211567,2.9915052900046106,-1.2921774070888756
1740240348003115500,4.589115478515625,-1.5294313349813222,2.724499490188062,-1.1992635610699653
1740240348013179400,4.599179443359375,-1.0354992322802543,2.5624907728940247,-1.1567062758475541
1740240348023242500,4.609242431640625,-0.7216834582328796,2.8422306743383405,-0.6360165146023035
1740240348033305300,4.619305419921875,-0.7505553324520587,2.9737299793392418,-0.3084785046726465
1740240348043369500,4.629369384765625,-0.8485521808236837,2.7077485541343687,-0.24366087232530115
1740240348053432600,4.6394326171875,-1.083411907055974,2.365071719522774,-0.7564543273627757
1740240348063495400,4.649495361328125,-1.5068623602986335,2.254296345859766,-1.041173186263442
1740240348073559600,4.6595595703125,-1.6573662254989145,2.446198097114265,-0.7380436414033175
1740240348083622400,4.669622314453125,-1.994086489793658,2.6257874792844054,-0.28494331530630584
1740240348093685500,4.679685546875,-1.9218278937906026,2.5953388572677967,0.246639595875144
1740240348103748400,4.689748291015625,-1.264358256793022,2.3579843916103242,0.6862123318791389
1740240348113812500,4.6998125,-1.725701510578394,2.428556934222579,0.18382102839052675
1740240348123875300,4.709875244140625,-2.711190803542733,1.794889320833981,-0.2998772650659084
1740240348133938400,4.7199384765625,-3.1765088061779734,1.5194848182454703,-0.20055881270170212
1740240348144002600,4.73000244140625,-3.0510557956039905,1.8696818192288278,0.2899246108502149
1740240348154065400,4.7400654296875,-3.42722836484313,2.1098557262212037,1.0780781448125838
1740240348164128300,4.750128173828125,-3.6721044581770896,2.273041378340125,1.7476865478932857
1740240348174191400,4.76019140625,-3.3402824873179195,2.1697429164290427,2.048236597654223
1740240348184255500,4.77025537109375,-3.3197008870601654,2.130500454843044,2.4345763406425713
1740240348194318600,4.780318603515625,-4.037432392796874,2.152265711927414,2.5685592791527507
1740240348204381400,4.79038134765625,-4.753735327035188,2.304241110984981,2.616542096555233
1740240348214445300,4.8004453125,-5.187953258007765,2.7192016760408877,3.1041864972889424
1740240348224508400,4.81050830078125,-5.1587552205741405,3.027864889630675,4.042804148963094
1740240348234571500,4.820571533203125,-4.8263364528656005,3.254292010821402,5.0035693350374695
1740240348244635400,4.830635498046875,-4.8787201355755325,3.4355542946398256,5.800792310640215
1740240348254698500,4.840698486328125,-4.962694303813576,3.7551851847067472,6.5022530650556085
1740240348264761300,4.85076123046875,-4.555857131719589,4.005954135471582,6.649095485138893
1740240348274824400,4.860824462890625,-4.060939525112509,3.7842750855907794,6.355291402506828
1740240348284888600,4.870888671875,-3.704360714137554,3.510439147493243,6.270340498191118
1740240348294951400,4.880951416015625,-3.2574171571046113,3.5679999405801293,6.393560635146498
1740240348305014300,4.89101416015625,-2.917191515037417,3.7194481008931994,6.4699143915086985
1740240348315078400,4.901078369140625,-2.878869675427675,3.689110830296576,6.712789081892371
1740240348325141500,4.9111416015625,-2.6644214535832402,3.742915777981281,7.107453001111746
1740240348335204400,4.921204345703125,-2.3737223512291905,3.9404005900651216,7.325439333954453
1740240348345267500,4.931267333984375,-2.4467747279584406,4.058358276447653,6.9819204955607646
1740240348355331300,4.941331298828125,-2.5690502775400876,4.086832675781846,6.551100390332937
1740240348365394400,4.95139453125,-1.8086428286373615,4.136594193294644,6.269131122401356
1740240348375457500,4.96145751953125,-0.49542497160732746,4.12235290197432,5.903458319866657
1740240348385521400,4.971521484375,0.7620546315878629,3.7457162223547695,5.154853536960482
1740240348395584300,4.981584228515625,1.7756208490014076,3.425740172111988,4.551730991700292
1740240348405647600,4.991647705078125,2.403379238346219,3.0468595129579303,3.823947463026643
1740240348415710500,5.00171044921875,2.7464365967079996,2.4566782823354005,3.1244641461640597
1740240348425774300,5.0117744140625,3.2372347852975127,2.0214491284936664,2.8385896874874827
1740240348435837400,5.02183740234375,3.1876126762554047,2.0909575490057466,2.5504741718858477
1740240348445900500,5.031900634765625,3.625545828358829,2.6163930434733627,2.287679267762601
1740240348455964400,5.04196435546875,3.979508611616492,2.233480936846137,1.9846458767533302
1740240348466027500,5.052027587890625,4.337287446030974,2.1410949140936135,1.802075140684843
1740240348476090400,5.06209033203125,5.761849124261737,2.5607547428816555,1.76128340383023
1740240348486153500,5.072153564453125,5.410753713133931,2.804299295350909,1.931381611816585
1740240348496217600,5.082217529296875,5.29091035913527,3.504226848849654,2.309860704432428
1740240348506280400,5.092280517578125,4.705750171545148,3.8498090495139357,2.301549972204864
1740240348516343300,5.10234326171875,4.351250504931807,3.755235745850205,2.0206080014944074
1740240348526407400,5.112407470703125,4.1247365822404625,3.842572083997726,1.6869707979068158
1740240348536470500,5.122470458984375,3.4551614969074724,4.203795505908132,1.0099889434486626
1740240348546533400,5.132533447265625,2.5724235533654687,4.1425785284012555,0.008561492118239403
1740240348556596500,5.142596435546875,1.7264309938967226,3.6927550320178266,-0.6372828812763095
1740240348566660400,5.152660400390625,2.04186472453475,3.2309313012391327,-0.8135729296401143
1740240348576723500,5.162723388671875,2.628056593260169,3.1829432231396435,-0.6701542003951967
1740240348586786600,5.17278662109375,2.9344717356622216,3.159872144153714,-0.3230982739165425
1740240348596850400,5.182850341796875,2.7149574625998736,3.307595438724756,-0.1033088371746242
1740240348606913300,5.192913330078125,2.721091435310244,3.3817250892966983,0.1326312316402793
1740240348616976400,5.202976318359375,3.7559155448079107,3.210660082104802,0.06887918269783258
1740240348627039500,5.21303955078125,4.952218502506613,2.6901936082214117,-0.2792269834861159
1740240348637103400,5.223103271484375,5.238115173014998,2.224052598765492,-0.6108110539361834
1740240348647166500,5.23316650390625,5.201611781004071,2.163032020613551,-0.7575589276038109
1740240348657229300,5.243229248046875,5.651990573182702,1.9556863242506979,-1.0026647380404174
1740240348667293200,5.253293212890625,5.724004254513979,1.7524588768616318,-1.3918825206831096
1740240348677356500,5.2633564453125,4.721909863707423,1.64313574783355,-1.6720993919894098
1740240348687419400,5.27341943359375,3.5837335162848234,1.5406743212684988,-1.665484796155244
1740240348697482200,5.283482177734375,3.0840549788862464,1.3452370893642305,-1.627872419989109
1740240348707546400,5.29354638671875,3.2822318648874758,1.0298518740430473,-1.6557082291588185
1740240348717609500,5.303609375,3.509801434111595,1.1271207004010677,-1.597129491201043
1740240348727672300,5.31367236328125,3.6769741100400686,1.2193573778107762,-1.3708812337085603
1740240348737736400,5.323736328125,3.794604464164376,1.1322316136740147,-1.1068225932598112
1740240348747799300,5.33379931640625,4.187726414638758,1.0363282304503023,-1.10751737059094
1740240348757862400,5.3438623046875,4.658548275387287,0.9560478021636605,-1.1876643817562609
1740240348767925500,5.353925537109375,4.605823231893778,0.8577081317037344,-0.9374243502363562
1740240348777989400,5.3639892578125,4.9010330896705385,0.6535249910250306,-0.5988830079942942
1740240348788052200,5.37405224609375,5.474714436390996,0.48676169961504634,-0.29544015940129753
1740240348798115600,5.384115478515625,5.656818139469623,0.296004880611971,-0.24490188536234198
1740240348808179500,5.394179443359375,5.432702510091662,0.08391849252805113,-0.16527020330801606
1740240348818242300,5.4042421875,4.902268768945336,0.4096938766993582,0.24166524152867494
1740240348828305400,5.414305419921875,5.297228456240892,0.2882878764938563,0.4653517587743699
1740240348838369000,5.424369140625,5.918090071809291,-0.303209752223175,0.11343363308683037
1740240348848433200,5.43443310546875,6.996033776587248,-0.43883916103243825,-0.3258164468340575
1740240348858496300,5.444496337890625,7.835351096075772,-0.6992650710020214,-0.6846044582910835
1740240348868559000,5.45455908203125,7.207890812894702,-0.7845568246446549,-0.6531819497410207
1740240348878623200,5.464623291015625,7.370393743446469,-0.14106456733420492,-0.2487520579844713
1740240348888686000,5.47468603515625,7.339959442216157,0.47217970509827134,-0.12155023098178207
1740240348898749200,5.484749267578125,6.765273886889219,0.537477083786577,0.24198672856800257
1740240348908812300,5.494812255859375,6.760691819795966,0.30854236368909477,-0.13926518976204097
1740240348918876200,5.504876220703125,6.563451922383904,0.21849019071161746,-0.6239162538986652
1740240348928939000,5.51493896484375,6.381796547594666,0.2839464132234454,-0.9895426600083708
1740240348939002400,5.52500244140625,6.517079462787509,0.49320524973124263,-0.9415236022487282
1740240348949066200,5.535066162109375,5.956789512559771,0.5981146539703012,-0.7691983658626675
1740240348959129000,5.545129150390625,5.107179931637645,0.7552867448881269,-1.1103702027387916
1740240348969192200,5.555192138671875,4.647114442703128,1.3128788343340159,-1.2897021030165254
1740240348979255300,5.56525537109375,4.050147497463226,1.9641107459858058,-1.2396107690274714
1740240348989319200,5.575319091796875,3.3078257403492928,2.6323835165485736,-1.040880048535764
1740240348999382300,5.58538232421875,2.5926912653684613,3.341527518942952,-0.8188419560842215
1740240349009445000,5.595445068359375,1.9221511343955993,4.1257986585140225,-0.5428361996669322
1740240349019509000,5.605509033203125,0.9813713362514972,4.7521162014007565,-0.2277730559069663
1740240349029572400,5.615572265625,0.10742927810549735,4.881940266665816,-0.2503058998303488
1740240349039635200,5.62563525390625,-0.11212181983590125,4.4087651207894085,-0.46994537017494437
1740240349049698000,5.635697998046875,0.07850655048191547,4.310660720390081,-1.0262771573614329
1740240349059762200,5.64576220703125,0.0697732089281082,4.810583587938547,-1.4098415173523127
1740240349069825300,5.6558251953125,-0.8322843521118164,5.068778597050905,-1.3405255506724119
1740240349079888100,5.66588818359375,-2.5078736320436,4.676848486709594,-1.255132893938571
1740240349089952300,5.6759521484375,-3.3716859258413314,4.401565564674139,-1.6181896687559782
1740240349100015000,5.68601513671875,-3.364313935768604,4.363943982288241,-1.8235203720346091
1740240349110078200,5.696078125,-3.420542018947005,4.473753433528542,-1.5830869373232126
1740240349120141300,5.706141357421875,-2.747422392874956,4.8700049142003055,-1.5908303910568355
1740240349130205200,5.716205078125,-1.753321923431754,5.013835877507924,-1.6801251697957515
1740240349140268000,5.72626806640625,-1.7621961347609758,5.208462377551197,-1.3932513248182832
1740240349150331100,5.7363310546875,-2.1758096691220996,5.259768201896548,-1.2526587589100002
1740240349160395300,5.746395263671875,-2.9906144786447286,4.603810723027586,-1.0144034719552844
1740240349170458000,5.7564580078125,-4.300049894526601,3.8447798231750725,-1.250540743842721
1740240349180521200,5.766521240234375,-4.442391496059298,3.284935863149166,-1.5922097165860234
1740240349190584000,5.776583984375,-4.36340505310595,2.2728519932478664,-1.9658288019500672
1740240349200648200,5.786648193359375,-4.873898414507508,1.736667141228914,-2.2975961200125514
1740240349210711300,5.796711181640625,-4.58953728300333,1.8333435546517372,-2.3452618342898783
1740240349220774100,5.806774169921875,-3.927950273814797,1.6766174539357424,-2.1230752732783555
1740240349230837000,5.8168369140625,-4.117879263691604,1.1002245101690291,-1.8039282212056218
1740240349240901000,5.826901123046875,-4.973588038271665,0.6351105056732893,-1.3113773437298835
1740240349250964200,5.836964111328125,-5.816538745826483,0.677349810987711,-0.758642338926345
1740240349261027000,5.847027099609375,-5.8254901140451425,0.9426192885309457,-0.347526174338907
1740240349271091200,5.85709130859375,-5.088188230919838,1.4039426685720682,-0.5411269845962524
1740240349281154000,5.867154052734375,-4.770790214471519,1.7865484857290983,-0.9826023393511771
1740240349291217200,5.877217041015625,-5.465897508206964,1.9703128154963254,-1.1886235091120003
1740240349301280300,5.8872802734375,-6.612254239475726,2.1547429156959055,-1.1155857454299927
1740240349311344000,5.89734423828125,-7.054084983539581,2.431300095450878,-0.7481123232141137
1740240349321407000,5.907406982421875,-6.6705030148267745,2.6982974197000265,-0.45164165172129866
1740240349331470300,5.91747021484375,-6.567859217432141,2.839094714400172,-0.9409475559264421
1740240349341534200,5.9275341796875,-7.215341128900647,2.962242955163121,-1.6273431354179977
1740240349351597000,5.93759716796875,-6.376030823674798,3.2232968608379364,-1.9083257303997874
1740240349361660200,5.94766015625,-6.829957079201936,3.3646856916904446,-2.305761160159111
1740240349371723300,5.95772314453125,-7.967375886255502,3.314074863871932,-1.909275578470528
1740240349381787100,5.967787109375,-8.941605534058809,3.3667209969103333,-0.5869689905777573
1740240349391850200,5.977850341796875,-9.848513457739353,3.6764486248612402,0.27664631934314965
1740240349401913000,5.9879130859375,-10.718534543049335,4.237004532548785,0.5806301429450511
1740240349411976200,5.99797607421875,-11.008642109251022,4.713676288369298,0.5306584898129105
1740240349422040300,6.008040283203125,-12.529307369452715,5.338665797522664,-0.08601502641588449
1740240349432103200,6.018103271484375,-12.015112815445661,6.2901832627803085,-0.8390662673369049
1740240349442166000,6.028166015625,-9.162556561926007,6.9213692884862414,-1.9867486942514776
1740240349452230100,6.038230224609375,-7.2703475613296025,6.678775753131508,-3.006321166342497
1740240349462293200,6.048293212890625,-5.755672481453418,6.0536255004584785,-2.8383514948174358
1740240349472356000,6.058356201171875,-4.769235678505897,5.6423103061676025,-2.785203549736738
1740240349482419200,6.068419189453125,-5.00463024226725,5.212805375191569,-2.2857637895300984
1740240349492483000,6.078483154296875,-4.389028154662252,5.437229632127285,-1.6893557933472096
1740240349502546200,6.088546142578125,-4.505222338503599,5.543236183953285,-1.790474427001178
1740240349512609300,6.098609375,-4.8921483569473025,5.384412818697094,-2.276831564403325
1740240349522672000,6.108672119140625,-4.542075274604558,4.584519162580371,-2.719447759756446
1740240349532736000,6.118736083984375,-3.9003321990489956,3.4197897392749783,-2.3128030414946377
1740240349542799400,6.12879931640625,-3.8367414781481024,3.0330057596504685,-1.943806501364708
1740240349552862200,6.1388623046875,-3.9507992344826457,3.1095860182449218,-2.095858472789824
1740240349562926000,6.148926025390625,-4.0684015315562485,2.6196754261448976,-2.34540314245671
1740240349572989200,6.1589892578125,-4.457409032449126,2.313424242132902,-2.1089403649419545
1740240349583052000,6.169052001953125,-4.22682976001501,2.1988845475003123,-2.3658405119381842
1740240349593115100,6.179115234375,-3.61003583227694,2.207164300067723,-3.02195274297744
1740240349603179300,6.18917919921875,-4.058050817933679,1.843738984198868,-2.8479747709482908
1740240349613242000,6.1992421875,-3.8191806870162486,1.4449626612246036,-2.3263620496392248
1740240349623305000,6.209304931640625,-1.629454136222601,1.1546937669813633,-2.20011964225322
1740240349633368300,6.219368408203125,-0.5193681572526693,0.6429606346517801,-2.426959582028538
1740240349643432200,6.22943212890625,-1.555461263772845,0.03999064960479736,-2.4578309595018624
1740240349653495000,6.2394951171875,-2.40742412982285,0.13833411945700644,-2.3050772695481774
1740240349663558100,6.24955810546875,-2.7915643169403075,0.668147682878375,-2.090511266542971
1740240349673622000,6.2596220703125,-3.048439475625753,1.2739029147297143,-1.5989001541353762
1740240349683685000,6.26968505859375,-2.8049814323961733,1.7811843283474444,-1.1202504493054002
1740240349693748200,6.279748291015625,-2.4271564197748896,1.7589193050473928,-1.0871327542100102
1740240349703811000,6.28981103515625,-2.087339358508587,1.562397785037756,-1.019085200030729
1740240349713875000,6.299875,-1.901487701073289,1.795638970157504,-0.7861956778928637
1740240349723938300,6.309938232421875,-2.2159353432834146,1.9972358937352894,-0.6305195976864546
1740240349734001200,6.320001220703125,-2.333776709809899,2.302079256775975,-0.4627613769549876
1740240349744065300,6.330065185546875,-1.8375299004256724,2.570312260299921,-0.23914598871674386
1740240349754128100,6.340128173828125,-1.443156488585472,2.5102526361346245,-0.09992175201959907
1740240349764191200,6.350191162109375,-1.1015011059761046,2.454879123958945,-0.09743797237984836
1740240349774254000,6.360254150390625,-1.0376619632720947,2.5047294887989757,-0.11160188761502504
1740240349784318200,6.370318115234375,-1.1169734003961085,2.7993337818980217,0.22207027768809348
1740240349794381000,6.380381103515625,-0.7244944240003823,3.2257395778149363,0.6823699772372841
1740240349804444200,6.390444091796875,0.1778407849371433,3.3719355166882274,1.1722436713930218
1740240349814507300,6.40050732421875,0.7265589553147555,3.1893145117372272,1.3462427592754362
1740240349824571100,6.410571044921875,1.0371896695852278,3.0705747350662946,1.1177712727755307
1740240349834633700,6.4206337890625,0.7768044569522142,2.819783864730596,0.3246136834481731
1740240349844697000,6.430697021484375,-0.6475014929518104,2.5523832203775645,-0.37132691930625583
1740240349854760000,6.440760009765625,-1.1438646221920847,2.7226041779607533,-0.4960766404490918
1740240349864823800,6.45082373046875,-0.6769640265405178,2.952059999322891,-0.34397023542299865
1740240349874887000,6.460886962890625,-0.15366583636254072,3.147777801734209,0.02445394817907363
1740240349884950000,6.470949951171875,0.23439123193770645,3.2591245455443856,0.369427405827865
1740240349895012900,6.481012939453125,0.4887018008321523,3.211042359420657,0.7706883121594786
1740240349905077000,6.491076904296875,1.0005985992908477,3.1817718412727114,1.2032339260056615
