time,seconds_elapsed,z,y,x
1739980917243102700,3.097102783203125,-0.005936028435826302,0.04855436086654663,0.006009016651660204
1739980917253124600,3.10712451171875,-0.09218037128448486,0.006740066222846508,0.012741753831505775
1739980917263146800,3.117146728515625,0.046964067965745926,0.051024988293647766,-0.011867513880133629
1739980917273169700,3.127169677734375,0.0483102947473526,-0.03296605125069618,-0.015226026996970177
1739980917283191800,3.13719189453125,-0.08946032077074051,-0.03804720193147659,-0.023578602820634842
1739980917293214000,3.1472138671875,-0.029914699494838715,0.1196414977312088,-0.02458101697266102
1739980917303236600,3.157236572265625,-0.0018009324558079243,0.01603442244231701,-0.01663261279463768
1739980917313259000,3.167259033203125,-0.052698198705911636,-0.008175043389201164,-0.02480825036764145
1739980917323281000,3.177281005859375,-0.034715861082077026,-0.016858145594596863,-0.0012264905963093042
1739980917333302800,3.187302734375,-0.03378375619649887,-0.015507122501730919,0.043575335294008255
1739980917343326000,3.197325927734375,0.09078222513198853,-0.004517773166298866,0.032553479075431824
1739980917353347800,3.207347900390625,0.01342085376381874,0.15465962886810303,-0.024408340454101562
1739980917363370000,3.217369873046875,-0.07459159940481186,-0.000981894787400961,-0.05505543574690819
1739980917373393000,3.227392822265625,0.021059824153780937,-0.07888521999120712,-0.07619161158800125
1739980917383414800,3.237414794921875,0.07683422416448593,0.06214412674307823,0.005649789236485958
1739980917393437000,3.24743701171875,0.11564314365386963,0.046943869441747665,0.04333777725696564
1739980917403458800,3.257458740234375,0.12168148905038834,-0.05903519317507744,0.026471314951777458
1739980917413481700,3.267481689453125,0.11883217841386795,-0.023018069565296173,-0.01392510998994112
1739980917423504000,3.27750390625,0.1624746322631836,0.062003977596759796,-0.041340623050928116
1739980917433525800,3.28752587890625,0.1742016077041626,-0.005146561190485954,-0.035016946494579315
1739980917443549000,3.297548828125,0.18144367635250092,-0.012784948572516441,-0.002387495245784521
1739980917453570800,3.30757080078125,0.18429724872112274,-0.007687391247600317,0.019537512212991714
1739980917463592700,3.3175927734375,0.18279527127742767,-0.004952732939273119,0.011984317563474178
1739980917473614800,3.32761474609375,0.20946256816387177,0.00519444327801466,-0.0060929530300199986
1739980917483637800,3.3376376953125,0.22629861533641815,0.001381037523970008,-0.010501716285943985
1739980917493659600,3.34765966796875,0.16948114335536957,-0.02697150781750679,-0.004243021830916405
1739980917503681800,3.357681884765625,0.13339398801326752,0.006188234314322472,-0.005271235015243292
1739980917513704700,3.36770458984375,0.11529328674077988,-0.003836436662822962,0.009841405786573887
1739980917523726800,3.377726806640625,0.11603012681007385,0.0011965082958340645,-0.0014918420929461718
1739980917533749000,3.3877490234375,0.10763584077358246,-0.02594216912984848,0.00019154197070747614
1739980917543771000,3.39777099609375,0.09641174226999283,0.018475260585546494,-0.012060164473950863
1739980917553793800,3.407793701171875,0.10682842880487442,-0.01644517295062542,-0.0000021707965061068535
1739980917563816000,3.41781591796875,0.11561064422130585,-0.01806168630719185,-0.0058843945153057575
1739980917573837800,3.427837890625,0.13797400891780853,-0.0005261022597551346,0.003979155328124762
1739980917583860000,3.43785986328125,0.16201502084732056,-0.008085813373327255,0.003012394765391946
1739980917593883000,3.4478828125,0.17826029658317566,-0.003064422868192196,0.0017556489910930395
1739980917603904800,3.45790478515625,0.2256765514612198,-0.01582522504031658,-0.0029453630559146404
1739980917613927000,3.467927001953125,0.2463781088590622,-0.04031165689229965,0.0005297958850860596
1739980917623949800,3.47794970703125,0.2858021855354309,0.00711668748408556,0.003033266868442297
1739980917633972000,3.487971923828125,0.282848984003067,0.024023232981562614,0.0007773032411932945
1739980917643993900,3.497993896484375,0.25609034299850464,-0.06925052404403687,0.005216792691498995
1739980917654015700,3.508015625,0.22056137025356293,0.002122994279488921,-0.004140223376452923
1739980917664039000,3.518038818359375,0.1959131509065628,0.02341189980506897,0.0013711885549128056
1739980917674060800,3.528060791015625,0.16706019639968872,-0.04714775085449219,-0.009817017242312431
1739980917684082700,3.538082763671875,0.18474180996418,-0.0752880722284317,0.003994768485426903
1739980917694105900,3.54810595703125,0.1538075953722,0.05547207221388817,0.018755072727799416
1739980917704127700,3.558127685546875,0.12384841591119766,-0.020390303805470467,0.011378814466297626
1739980917714149600,3.568149658203125,0.10080435127019882,-0.09949523955583572,0.00776170939207077
1739980917724171800,3.578171875,0.11222913861274719,0.023290839046239853,0.0005837914068251848
1739980917734194700,3.588194580078125,0.10192883014678955,0.004105426371097565,-0.007542844861745834
1739980917744216800,3.598216796875,0.05767383426427841,-0.0469244159758091,-0.0012513261754065752
1739980917754238700,3.60823876953125,0.05171341076493263,-0.03949739411473274,0.0058997939340770245
1739980917764260900,3.6182607421875,0.03553403168916702,0.02449396811425686,0.010851942002773285
1739980917774283800,3.62828369140625,0.03925872594118118,-0.0520964115858078,0.016067208722233772
1739980917784306000,3.638305908203125,0.027313996106386185,-0.03251299634575844,-0.004421520046889782
1739980917794327800,3.648327880859375,-0.02127644047141075,-0.003912246320396662,0.007026343606412411
1739980917804351000,3.65835107421875,-0.1082662045955658,0.009342306293547153,0.0005585909821093082
1739980917814372900,3.668372802734375,-0.0963890329003334,-0.032729245722293854,0.003454512218013406
1739980917824395000,3.67839501953125,-0.17739951610565186,0.00686098774895072,0.00017526710871607065
1739980917834417000,3.6884169921875,-0.25166842341423035,0.03829560801386833,-0.0024340981617569923
1739980917844439800,3.698439697265625,-0.2798576354980469,-0.0526062473654747,-0.02423880062997341
1739980917854462000,3.7084619140625,-0.24418407678604126,-0.00048312218859791756,-0.011666815727949142
1739980917864483800,3.71848388671875,-0.20704983174800873,0.013892684131860733,0.019791776314377785
1739980917874505700,3.728505615234375,-0.21396765112876892,0.007523202337324619,0.020864497870206833
1739980917884529000,3.73852880859375,-0.19378899037837982,0.020956439897418022,0.003913275897502899
1739980917894550800,3.74855078125,-0.19276873767375946,-0.009721577167510986,-0.025370044633746147
1739980917904572700,3.75857275390625,-0.1438443958759308,-0.026598498225212097,-0.02441556565463543
1739980917914595800,3.768595947265625,-0.052640460431575775,0.0161012951284647,-0.007224594708532095
1739980917924617700,3.77861767578125,0.03443773835897446,0.07265960425138474,0.024914570152759552
1739980917934639900,3.788639892578125,0.0628424808382988,-0.01642819121479988,0.007865012623369694
1739980917944661800,3.798661865234375,0.06966741383075714,-0.02171025238931179,-0.005765484180301428
1739980917954684700,3.8086845703125,0.09176579117774963,0.0381472185254097,-0.01758139580488205
1739980917964706800,3.818706787109375,0.05700923874974251,-0.02230903133749962,0.007627686485648155
1739980917974728700,3.828728759765625,0.0571272112429142,0.007235542871057987,0.0012645958922803402
1739980917984750800,3.838750732421875,0.16402578353881836,0.05263282358646393,0.021406982094049454
1739980917994773800,3.848773681640625,0.18352997303009033,-0.06697878986597061,0.0036666011437773705
1739980918004796000,3.8587958984375,0.18227031826972961,0.012564807198941708,0.0010996820637956262
1739980918014817800,3.86881787109375,0.16013066470623016,0.03239976614713669,0.014653574675321579
1739980918024841200,3.87884130859375,0.12158426642417908,-0.030735844746232033,-0.00393562251701951
1739980918034863400,3.88886328125,0.14231057465076447,0.06250781565904617,-0.0038506677374243736
1739980918044885200,3.89888525390625,0.12298349291086197,-0.012393932789564133,0.003982256166636944
1739980918054907100,3.9089072265625,0.06327354907989502,-0.02922884002327919,0.00023918296210467815
1739980918064930300,3.918930419921875,0.01135378796607256,0.02621629647910595,0.026202403008937836
1739980918074952200,3.9289521484375,-0.013804029673337936,0.018720032647252083,0.001367894234135747
1739980918084974300,3.938974365234375,0.0053105587139725685,-0.028291648253798485,-0.01488394383341074
1739980918094996200,3.948996337890625,-0.002089833375066519,-0.026683365926146507,-0.014178206212818623
1739980918105019100,3.95901904296875,-0.002773919142782688,0.016618164256215096,-0.0027888996992260218
1739980918115041300,3.969041259765625,0.0036458969116210938,0.014494558796286583,0.009871235117316246
1739980918125063200,3.979063232421875,-0.0025072195567190647,-0.021599937230348587,0.005210976582020521
1739980918135085000,3.9890849609375,0.00047259125858545303,-0.009515311568975449,-0.004602239467203617
1739980918145108200,3.999108154296875,0.0004529636353254318,0.01931007206439972,-0.010649182833731174
1739980918155130000,4.009130126953125,-0.0021388246677815914,0.004020598717033863,-0.009847837500274181
1739980918165152300,4.01915234375,0.0010152198374271393,-0.017932279035449028,-0.00014334963634610176
1739980918175175200,4.029175048828125,-0.00078587606549263,-0.009653577581048012,0.007744933012872934
1739980918185197000,4.039197021484375,0.00006242608651518822,0.012612630613148212,0.011603121645748615
1739980918195219200,4.04921923828125,-0.0009413193911314011,0.0028944890946149826,0.002651437884196639
1739980918205241000,4.059240966796875,-0.0003752736374735832,-0.011993598192930222,-0.005777426995337009
1739980918215264300,4.06926416015625,0.0007195519283413887,0.0010114163160324097,-0.004191780928522348
1739980918225286100,4.0792861328125,-0.0007851561531424522,0.010230520740151405,0.002386355074122548
1739980918235308300,4.089308349609375,0.0006574783474206924,0.0008788309060037136,0.010063448920845985
1739980918245330200,4.099330078125,0.0004543410614132881,-0.008370719850063324,0.008890747092664242
1739980918255353000,4.10935302734375,0.000013055279850959778,-0.002925886306911707,0.0042078448459506035
1739980918265375200,4.119375244140625,0.0028379098512232304,0.01251906342804432,-0.001878794515505433
1739980918275397400,4.1293974609375,0.013258857652544975,0.009807964786887169,-0.005815212614834309
1739980918285419300,4.139419189453125,0.03682297095656395,-0.006924690678715706,-0.00443592295050621
1739980918295442200,4.149442138671875,0.04403454437851906,-0.003193069715052843,0.0035109492018818855
1739980918305464300,4.15946435546875,0.07902753353118896,-0.008249759674072266,0.012943611480295658
1739980918315486200,4.169486328125,0.06171379238367081,-0.028108950704336166,0.026379259303212166
1739980918325508000,4.179508056640625,0.023687371984124184,-0.0748714953660965,0.054803065955638885
1739980918335531300,4.18953125,0.014273097738623619,-0.12895655632019043,0.09889142960309982
1739980918345553200,4.19955322265625,0.107521191239357,-0.34725311398506165,0.2222324013710022
1739980918355575000,4.209574951171875,0.016005121171474457,-0.3440413475036621,0.23485338687896729
1739980918365598200,4.21959814453125,-0.016578298062086105,-0.14542654156684875,0.16882015764713287
1739980918375620000,4.2296201171875,0.015123439952731133,-0.30025365948677063,0.012389793060719967
1739980918385642200,4.239642333984375,0.031256962567567825,-0.44620025157928467,0.004997757263481617
1739980918395664100,4.2496640625,-0.028741663321852684,0.304132342338562,-0.03381488472223282
1739980918405687000,4.25968701171875,0.011204773560166359,0.252981036901474,-0.0637708529829979
1739980918415709200,4.269709228515625,-0.007674641907215118,-0.14671334624290466,-0.07913542538881302
1739980918425731000,4.27973095703125,-0.005495009478181601,-0.22227594256401062,-0.06308198720216751
1739980918435753200,4.289753173828125,-0.02795131504535675,-0.2365131974220276,-0.11319256573915482
1739980918445776100,4.299776123046875,-0.03715407848358154,0.017566388472914696,-0.13107046484947205
1739980918455798300,4.30979833984375,0.01344092283397913,0.4559474587440491,-0.024024978280067444
1739980918465820400,4.3198203125,0.07026099413633347,0.3418269157409668,0.1536891609430313
1739980918475842300,4.32984228515625,0.01042483001947403,-0.1206698790192604,0.1317729502916336
1739980918485865200,4.339865234375,-0.03484126180410385,-0.1892339587211609,0.03412016108632088
1739980918495887400,4.349887451171875,0.007952009327709675,-0.18724697828292847,0.026771435514092445
1739980918505909200,4.3599091796875,0.0034195706248283386,0.10451970994472504,0.04523828998208046
1739980918515931100,4.36993115234375,-0.00821551401168108,0.2579111158847809,-0.024397244676947594
1739980918525954300,4.379954345703125,0.012215192429721355,-0.02754564955830574,-0.10140174627304077
1739980918535976200,4.38997607421875,-0.011097054928541183,0.05598439648747444,-0.11231058835983276
1739980918545998000,4.399998046875,0.011399424634873867,0.029685230925679207,-0.029654070734977722
1739980918556020200,4.410020263671875,0.0011635646224021912,-0.026232363656163216,0.06822269409894943
1739980918566043100,4.420043212890625,-0.008472179062664509,0.031322818249464035,0.06814780086278915
1739980918576065300,4.430065185546875,0.011668244376778603,-0.04322731867432594,0.007207478862255812
1739980918586087200,4.440087158203125,-0.007378844544291496,-0.0043771108612418175,-0.040205102413892746
1739980918596109000,4.450109130859375,0.006690901704132557,0.05167736858129501,-0.04809711501002312
1739980918606132200,4.46013232421875,0.0014468017034232616,0.12373530119657516,-0.03856455907225609
1739980918616154000,4.470154052734375,-0.007459874730557203,0.12561975419521332,-0.06372184306383133
1739980918626176000,4.480176025390625,0.00885116308927536,-0.10587966442108154,-0.038925059139728546
1739980918636198400,4.490198486328125,-0.009672188200056553,-0.06272047013044357,0.027163945138454437
1739980918646221000,4.500220947265625,0.00641687260940671,-0.03002111241221428,0.09707266092300415
1739980918656243200,4.5102431640625,-0.002205111086368561,0.015067005529999733,0.07019656896591187
1739980918666265300,4.520265380859375,0.0007289941422641277,0.014085717499256134,-0.02037390135228634
1739980918676287200,4.530287353515625,0.004121328238397837,-0.05862337350845337,-0.06753235310316086
1739980918686310400,4.540310302734375,-0.005198946222662926,0.02335154265165329,-0.034499913454055786
1739980918696332300,4.550332275390625,0.0037439484149217606,0.027405139058828354,0.03318938612937927
1739980918706354200,4.560354248046875,-0.003769794013351202,-0.05743882432579994,0.057703424245119095
1739980918716376300,4.570376220703125,-0.0031103952787816525,-0.07909272611141205,0.04606114700436592
1739980918726399200,4.580399169921875,0.009606175124645233,-0.083343006670475,0.03418567404150963
1739980918736421000,4.590421142578125,-0.013005394488573074,0.06885051727294922,0.006673885975033045
1739980918746443300,4.600443359375,0.005633465945720673,0.055329371243715286,-0.03153471276164055
1739980918756465200,4.610465087890625,-0.0021187295205891132,-0.050710778683423996,-0.042889367789030075
1739980918766488300,4.62048828125,-0.0011309534311294556,-0.03041817992925644,0.0015143887139856815
1739980918776510200,4.63051025390625,0.0011124932207167149,0.052585095167160034,0.035156767815351486
1739980918786532000,4.640531982421875,-0.0014093336649239063,-0.0012108879163861275,0.025170952081680298
1739980918796554000,4.650553955078125,0.0007105423137545586,-0.03690017759799957,-0.012657386250793934
1739980918806577200,4.6605771484375,0.0004181130789220333,0.00840362161397934,-0.025399653241038322
1739980918816599000,4.67059912109375,-0.0020556971430778503,0.03830186650156975,-0.01440585870295763
1739980918826621200,4.68062109375,0.0016292370855808258,0.004496902227401733,0.0007520264480262995
1739980918836643300,4.690643310546875,-0.0004054177552461624,-0.015148172155022621,0.006963849999010563
1739980918846666000,4.700666015625,0.0020938641391694546,-0.01373978890478611,0.011864729225635529
1739980918856688400,4.7106884765625,-0.001806868240237236,0.009708812460303307,0.0062403990887105465
1739980918866710300,4.720710205078125,-0.0009829015471041203,0.008857897482812405,-0.0058419369161129
1739980918876732200,4.730732177734375,0.00011432124301791191,-0.0063580735586583614,-0.011817270889878273
1739980918886755300,4.74075537109375,-0.000026882626116275787,0.001283084275200963,-0.002709378022700548
1739980918896777200,4.750777099609375,0.0014572967775166035,0.0008327437099069357,0.006477994844317436
1739980918906799400,4.76079931640625,-0.001633406151086092,-0.007252354174852371,0.010209674015641212
1739980918916821200,4.7708212890625,0.0006521190516650677,-0.022545555606484413,0.008368099108338356
1739980918926844200,4.78084423828125,-0.0018784739077091217,-0.0014895261265337467,0.006735199596732855
1739980918936866300,4.7908662109375,0.0015665916725993156,0.015601042658090591,-0.002284660469740629
1739980918946888200,4.80088818359375,-0.00025163963437080383,-0.003996334038674831,-0.00959327444434166
1739980918956910000,4.81091015625,-0.0013200999237596989,-0.008628902956843376,-0.00574260950088501
1739980918966933200,4.820933349609375,-0.00011575082316994667,0.008346449583768845,0.001158359693363309
1739980918976955100,4.830955078125,-0.00009125005453824997,0.005717643536627293,0.005169879179447889
1739980918986977000,4.84097705078125,0.0002510710619390011,-0.011753750964999199,0.0024882848374545574
1739980918996999200,4.850999267578125,-0.0011263159103691578,-0.004375197924673557,-0.0012089814990758896
1739980919007022000,4.86102197265625,-0.00221346877515316,0.012454766780138016,-0.0021613645367324352
1739980919017044200,4.871044189453125,0.00020361598581075668,0.003651687875390053,-0.0037185149267315865
1739980919027065900,4.88106591796875,0.00023221364244818687,-0.0004911809228360653,-0.0026233054231852293
1739980919037087700,4.891087646484375,0.002341171260923147,0.018929921090602875,-0.005900325253605843
1739980919047111000,4.90111083984375,0.005847517866641283,0.04675016552209854,-0.017129329964518547
1739980919057132800,4.9111328125,0.022954599931836128,0.04705056920647621,-0.033606573939323425
1739980919067154700,4.92115478515625,0.04167424514889717,0.017885450273752213,-0.03038933128118515
1739980919077176800,4.9311767578125,0.012438062578439713,0.025122324004769325,0.12022761255502701
1739980919087199700,4.94119970703125,-0.020981747657060623,-0.03940670192241669,0.09702224284410477
1739980919097221600,4.9512216796875,0.02061789110302925,-0.09484146535396576,0.10198264569044113
1739980919107243800,4.961243896484375,-0.005066106095910072,-0.03587722033262253,-0.03202484920620918
1739980919117265700,4.971265625,0.0026221731677651405,-0.01056387647986412,-0.10403299331665039
1739980919127288800,4.981288818359375,0.0007876930758357048,0.06204358488321304,-0.11719634383916855
1739980919137310700,4.991310791015625,-0.002105831168591976,0.044723980128765106,-0.04594133421778679
1739980919147332600,5.00133251953125,0.0034301765263080597,0.005989799275994301,0.03031975030899048
